Number;Type;X;Y;Z
4;3;6.771199;87.969212;-82.953144
4;3;17.628367;64.767333;-80.879339
4;3;45.234012;74.495886;-109.676702
4;3;58.813588;71.610884;-120.039654
4;3;-4.653417;105.979643;-81.960390
4;3;51.749958;100.667091;-128.310367
4;3;54.083232;114.776339;-137.331632
4;3;18.353729;82.827432;-90.462914
4;3;53.569781;47.385697;-103.475559
4;3;22.557082;99.076812;-102.169268
4;3;8.410994;81.615250;-81.227137
4;3;15.724193;67.135788;-80.399856
4;3;6.307427;71.214889;-74.244112
4;3;5.807379;130.475283;-103.189286
4;3;-5.552500;127.959976;-92.076735
4;3;15.827185;68.350156;-81.091346
4;3;40.939798;74.900249;-106.147842
4;3;81.104426;59.998419;-133.641141
4;3;-2.573573;54.721365;-58.354395
4;3;73.610432;105.860298;-149.869827
4;3;87.495848;113.768696;-165.849416
4;3;30.160050;115.719752;-117.023147
4;3;49.655628;134.873686;-143.450092
4;3;47.896243;118.871964;-133.988994
4;3;60.335973;116.472893;-143.602952
4;3;9.535539;81.093323;-81.944998
4;3;74.030222;105.003936;-149.809838
4;3;16.424025;67.588484;-81.232061
4;3;26.944221;129.179970;-120.903498
4;3;26.311241;67.128035;-89.590383
4;3;0.107121;102.662368;-84.450100
4;3;-3.215835;139.170553;-99.663875
4;3;64.784993;68.535335;-123.700788
4;3;6.423080;52.911333;-65.270223
4;3;5.290754;109.019401;-92.103468
4;3;78.927502;110.897835;-156.984913
4;3;19.267306;68.680055;-84.242489
4;3;-1.314067;119.280804;-91.454761
4;3;38.773661;99.933070;-116.677137
4;3;32.720729;124.572981;-123.636134
4;3;32.893548;117.673168;-120.365509
4;3;48.833209;110.868336;-130.834760
4;3;18.894212;56.026844;-77.645408
4;3;69.711825;81.694251;-134.503296
4;3;24.444717;142.709275;-125.440197
4;3;78.173769;101.024434;-151.435408
4;3;71.940399;124.465004;-157.643107
4;3;20.363682;112.090403;-106.716128
4;3;18.760499;99.023756;-98.845804
4;3;69.626696;146.261149;-166.439605
4;3;8.464583;145.977230;-113.182325
4;3;51.241901;63.717020;-109.550458
4;3;59.172842;79.520826;-124.273151
4;3;78.792718;50.501506;-126.925257
4;3;71.139321;88.393399;-139.064239
4;3;26.785064;55.336223;-84.155867
4;3;73.521322;111.622363;-152.649089
4;3;14.116424;81.521762;-86.135696
4;3;65.062717;136.775308;-157.773215
4;3;37.999906;141.537841;-136.631504
4;3;0.143962;78.160099;-72.334639
4;3;32.886565;95.025674;-109.131528
4;3;48.407458;80.133424;-115.227610
4;3;68.058680;82.688275;-133.560420
4;3;67.545360;91.127352;-137.298454
4;3;-4.779862;96.302928;-77.053166
4;3;8.259903;138.265589;-109.181381
4;3;2.509288;107.626015;-88.997094
4;3;80.226064;67.769766;-136.731113
4;3;3.161881;94.314267;-82.964294
4;3;24.315553;47.777301;-78.263732
4;3;-8.130532;91.163916;-71.595500
4;3;77.390836;71.570777;-136.153268
4;3;79.245248;136.680521;-170.043107
4;3;16.442004;145.489359;-119.868483
4;3;24.647281;104.790341;-106.817099
4;3;37.949839;131.808171;-131.764359
4;3;29.691061;141.017017;-129.157441
4;3;75.128568;64.116484;-130.492987
4;3;21.861228;59.696191;-82.041275
4;3;1.925774;131.645233;-100.398312
4;3;76.570177;54.796387;-127.124347
4;3;50.963117;78.248640;-116.512667
4;3;6.941994;71.839404;-75.104820
4;3;52.637488;71.531312;-114.636542
4;3;12.586598;108.763299;-98.312609
4;3;18.297267;119.596676;-108.642915
4;3;31.938944;63.007950;-92.435180
4;3;-8.153001;77.235377;-64.670655
4;3;75.916841;100.175408;-149.054448
4;3;43.637744;107.519592;-124.662531
4;3;18.688321;122.332162;-110.338696
4;3;40.911912;101.917019;-119.517690
4;3;-3.881859;75.906423;-67.721094
4;3;76.420300;134.352814;-166.435765
4;3;13.985752;58.081805;-74.401419
4;3;86.930434;63.256804;-140.316169
4;3;17.872266;90.925430;-94.059518
4;3;56.606580;80.984929;-122.770325
4;3;51.427275;49.645806;-102.735381
4;3;65.137218;90.599511;-134.945405
4;3;19.817623;52.577804;-76.737423
4;3;-4.843842;94.460881;-76.084373
4;3;21.473038;111.833380;-107.552130
4;3;49.068657;84.705171;-118.068360
4;3;14.827681;124.204248;-107.914026
4;3;28.921895;92.215215;-104.295055
4;3;74.716520;120.068060;-157.874176
4;3;55.043261;146.158611;-153.723719
4;3;70.304146;143.280532;-165.550244
4;3;69.368994;57.349323;-122.136112
4;3;13.860202;137.899316;-113.863400
4;3;22.477669;65.791347;-85.598412
4;3;66.481982;95.708724;-138.646259
4;3;17.686242;73.188583;-85.104593
4;3;-2.712561;144.523702;-102.754869
4;3;15.468029;115.118063;-103.965495
4;3;49.349609;92.849837;-122.350224
4;3;17.705322;124.205469;-110.413732
4;3;69.230588;63.667413;-125.148223
4;3;-1.282013;123.647805;-93.647621
4;3;67.483418;141.842962;-162.387867
4;3;6.361395;141.726243;-109.248296
4;3;51.493865;122.289709;-138.807776
4;3;43.552060;113.098959;-127.354194
4;3;87.426553;127.192322;-172.444249
4;3;2.544731;102.868451;-86.669224
4;3;73.547893;67.053665;-130.576404
4;3;79.248815;54.745588;-129.425438
4;3;67.929170;107.898017;-145.946145
4;3;18.619325;112.334907;-105.322451
4;3;55.509248;86.217731;-124.411601
4;3;53.172010;114.970715;-136.636642
4;3;63.652059;122.513351;-149.477492
4;3;11.477825;134.840484;-110.277940
4;3;42.122457;144.071022;-141.467625
4;3;7.300092;85.216350;-82.047682
4;3;5.418382;126.146359;-100.705314
4;3;88.260567;96.955911;-158.178289
4;3;63.683417;126.369161;-151.416314
4;3;82.609648;65.193755;-137.524042
4;3;10.697258;47.227513;-66.164294
4;3;25.125909;78.230061;-94.065012
4;3;87.273053;139.871999;-178.597126
4;3;28.619444;56.748090;-86.448903
4;3;74.247601;93.145728;-144.119694
4;3;59.354910;63.879846;-116.676962
4;3;53.904281;64.062495;-112.033889
4;3;30.606070;120.662263;-119.860837
4;3;61.291062;69.239772;-121.015705
4;3;13.136211;59.067907;-74.152509
4;3;7.522230;76.874790;-78.105114
4;3;43.583755;109.514240;-125.604529
4;3;20.728742;80.491601;-91.367472
4;3;80.832621;70.776018;-138.748286
4;3;71.785689;132.208307;-161.347636
4;3;91.114044;126.006721;-175.058884
4;3;85.441533;75.417804;-145.052168
4;3;4.319793;51.978939;-62.981362
4;3;51.893346;110.255955;-133.188751
4;3;2.928995;50.245877;-60.914320
4;3;4.121301;60.561144;-67.063769
4;3;-5.566416;66.001127;-61.347399
4;3;-8.139668;70.174669;-61.181757
4;3;76.253884;66.194414;-132.500445
4;3;88.217703;67.927683;-143.749780
4;3;27.259384;127.784061;-120.485156
4;3;42.327369;93.806393;-116.725957
4;3;13.696731;78.809499;-84.426557
4;3;18.824017;57.164168;-78.148297
4;3;58.164523;92.649253;-129.906133
4;3;91.044560;105.579491;-164.871361
4;3;18.617786;59.530523;-79.142359
4;3;23.229784;127.723816;-116.955764
4;3;73.893298;137.182586;-165.644090
4;3;44.138209;75.652262;-109.298341
4;3;36.759609;47.547761;-88.957032
4;3;71.314977;146.458395;-168.003589
4;3;25.505749;117.100508;-113.665633
4;3;-6.902201;69.547470;-61.945495
4;3;16.212967;55.174685;-74.894395
4;3;74.416855;113.976356;-154.593855
4;3;30.709161;124.812761;-122.008054
4;3;11.568955;60.709039;-73.605040
4;3;80.193001;113.009261;-159.130720
4;3;54.876060;129.038708;-145.091001
4;3;9.440450;117.055377;-99.691275
4;3;76.376520;73.615661;-136.286170
4;3;32.660690;138.490267;-130.483746
4;3;20.693954;101.560355;-101.782488
4;3;23.285285;105.263113;-105.868652
4;3;-2.017100;59.598721;-61.255706
4;3;56.918460;118.347670;-141.564452
4;3;75.164235;60.880129;-128.919478
4;3;53.756910;107.067514;-133.226443
4;3;30.575441;144.689055;-131.745966
4;3;1.036771;57.249813;-62.743340
4;3;48.769605;61.308572;-106.209348
4;3;17.399248;109.218347;-102.717777
4;3;43.115142;66.886877;-104.064252
4;3;-3.670007;56.496919;-58.282456
4;3;27.044624;107.219005;-110.103137
4;3;58.932533;140.954900;-154.521539
4;3;29.016243;134.212782;-125.198066
4;3;57.264595;96.753286;-131.159238
4;3;11.126088;95.084157;-90.262534
4;3;56.847161;77.081058;-121.043842
4;3;66.842555;107.452805;-144.781747
4;3;45.102539;111.433040;-127.874804
4;3;85.756915;58.690088;-137.032987
4;3;36.365879;119.494405;-124.283982
4;3;77.660165;67.027434;-134.134721
4;3;16.313380;136.051477;-115.077773
4;3;1.142066;127.303371;-97.565138
4;3;90.036104;80.498086;-151.560989
4;3;13.034494;93.788271;-91.277439
4;3;33.820748;54.721590;-89.961324
4;3;22.255314;138.649820;-121.526250
4;3;71.660613;135.665631;-162.953045
4;3;52.778956;46.909444;-102.552652
4;3;11.489147;92.538836;-89.315944
4;3;41.180923;143.110458;-140.173727
4;3;51.068590;126.337933;-140.445427
4;3;18.926247;137.161867;-117.897426
4;3;68.179736;81.845748;-133.247853
4;3;76.851725;55.171980;-127.555067
4;3;39.429034;109.033687;-121.758098
4;3;52.931458;132.182631;-144.960861
4;3;40.474133;98.304823;-117.346686
4;3;60.530813;107.842580;-139.493524
4;3;-6.855068;92.821726;-73.525073
4;3;56.618725;109.442678;-136.889331
4;3;60.629382;55.891768;-113.823545
4;3;33.327000;88.186730;-106.123492
4;3;31.790651;133.757843;-127.381970
4;3;14.810149;135.137519;-113.319173
4;3;61.654968;129.997211;-151.453371
4;3;-2.202179;121.384525;-91.726435
4;3;85.194091;66.858936;-140.594059
4;3;66.105593;78.425381;-129.750844
4;3;32.934235;54.540617;-89.101707
4;3;75.073217;109.584345;-152.986454
4;3;51.071080;86.904840;-120.897900
4;3;71.671589;56.644093;-123.786180
4;3;67.882596;105.675024;-144.803608
4;3;64.397941;132.494726;-155.073709
4;3;4.849137;74.828258;-74.769048
4;3;18.596526;54.017061;-76.390494
4;3;84.110004;109.417837;-160.751945
4;3;16.441435;104.631165;-99.611779
4;3;20.665367;63.835869;-83.055046
4;3;53.430852;117.265938;-137.999334
4;3;67.132249;84.320365;-133.564996
4;3;90.671293;47.077443;-135.543717
4;3;14.147850;59.402998;-75.197199
4;3;74.930257;52.883797;-124.751949
4;3;85.262989;74.923334;-144.651969
4;3;24.242225;53.282605;-80.929408
4;3;-0.307771;88.374148;-77.006135
4;3;35.999928;128.621622;-128.491159
4;3;87.878257;106.789787;-162.721597
4;3;23.464151;67.015574;-87.062061
4;3;36.983165;142.320670;-136.136613
4;3;87.912397;126.629225;-172.587017
4;3;83.309808;69.299593;-140.167645
4;3;77.109262;62.990868;-131.655084
4;3;-5.558535;131.117668;-93.636978
4;3;6.446581;145.005375;-110.947967
4;3;45.643283;141.485911;-143.243685
4;3;-6.367336;79.792776;-67.489302
4;3;50.890844;110.746592;-132.561365
4;3;50.402059;48.916863;-101.483640
4;3;33.003870;97.242317;-110.332344
4;3;85.594697;61.809354;-138.438543
4;3;0.998708;98.527055;-83.174244
4;3;48.175231;62.908203;-106.486208
4;3;16.325516;54.639217;-74.726671
4;3;5.621499;72.006225;-74.040735
4;3;30.779641;57.129145;-88.513851
4;3;30.424809;136.318722;-127.465401
4;3;36.630573;88.332461;-109.064744
4;3;20.874878;107.388219;-104.828884
4;3;25.266708;59.280006;-84.792448
4;3;-4.562608;110.509553;-84.285040
4;3;82.398587;119.400464;-164.214730
4;3;4.327819;136.955390;-105.116988
4;3;14.583714;67.861862;-79.769366
4;3;16.293582;64.321114;-79.498918
4;3;60.515250;92.856733;-132.050495
4;3;88.952082;66.995336;-143.925326
4;3;42.092126;80.166206;-109.759283
4;3;86.317823;67.113190;-141.696020
4;3;21.416306;96.000743;-99.653537
4;3;29.690494;53.694632;-85.865252
4;3;21.771475;119.510232;-111.617251
4;3;25.069478;72.932960;-91.389868
4;3;71.734929;53.371514;-122.218746
4;3;43.812121;119.869444;-130.936640
4;3;24.732725;49.176086;-79.319501
4;3;69.220653;129.981177;-158.015876
4;3;90.631131;49.959679;-136.937760
4;3;81.794152;80.114053;-144.212837
4;3;5.478391;51.229373;-63.615941
4;3;6.049869;116.242216;-96.343569
4;3;37.969855;130.293089;-131.030611
4;3;-3.467947;88.151542;-74.151304
4;3;41.290371;89.908927;-113.893130
4;3;85.072799;118.481318;-166.081478
4;3;86.448829;87.534194;-151.933885
4;3;-0.026821;126.957568;-96.378574
4;3;89.559142;144.021939;-182.639901
4;3;12.480069;130.934534;-109.211896
4;3;16.647579;105.860083;-100.400064
4;3;73.680934;82.276254;-138.238826
4;3;56.990088;138.721843;-151.727534
4;3;74.410482;94.837528;-145.099890
4;3;67.448680;108.943021;-146.046941
4;3;47.975267;134.811595;-141.959992
4;3;40.293676;127.465212;-131.646773
4;3;33.925845;116.783170;-120.820779
4;3;18.436781;98.444387;-98.277436
4;3;18.648494;135.490621;-116.827659
4;3;90.461014;119.631337;-171.331041
4;3;52.233348;146.352024;-151.379325
4;3;59.911700;124.511006;-147.219534
4;3;33.812147;66.987606;-96.034961
4;3;72.034053;66.683082;-129.077979
4;3;44.638927;131.942969;-137.640357
4;3;62.555659;51.849085;-113.492194
4;3;13.353014;96.838766;-93.066399
4;3;16.700203;146.495055;-120.591309
4;3;34.132410;111.801539;-118.530435
4;3;71.345987;110.259601;-150.084295
4;3;34.721823;133.033615;-129.568509
4;3;19.328543;88.832644;-94.286691
4;3;4.599398;104.694433;-89.358874
4;3;89.391964;125.690985;-173.406803
4;3;0.658444;107.073444;-87.115772
4;3;26.083799;89.334289;-100.402024
4;3;2.939859;124.981836;-97.975496
4;3;41.818797;63.187188;-101.104245
4;3;-4.061214;115.560625;-87.224641
4;3;1.590064;114.149366;-91.432862
4;3;46.110364;134.107951;-139.991564
4;3;72.470263;80.955412;-136.532581
4;3;1.688904;88.529350;-78.817100
4;3;16.048925;100.969874;-97.455748
4;3;34.512991;135.916281;-130.816284
4;3;24.511717;61.860259;-85.415981
4;3;86.567341;59.692798;-138.233918
4;3;59.541069;133.439170;-151.323961
4;3;-7.711205;63.550261;-58.269684
4;3;35.695656;94.264625;-111.193792
4;3;6.014971;131.263053;-103.760122
4;3;56.038557;82.678667;-123.116725
4;3;71.115137;114.427433;-151.950092
4;3;74.671927;107.639838;-151.673927
4;3;67.670418;117.928280;-150.694120
4;3;21.244363;48.564372;-75.986749
4;3;49.863732;67.010603;-109.986435
4;3;81.709611;120.279536;-164.052202
4;3;41.822584;126.083697;-132.289647
4;3;48.463452;84.865413;-117.622210
4;3;65.443594;93.656912;-136.727243
4;3;-4.786853;130.920445;-94.209373
4;3;45.236671;49.718468;-97.395145
4;3;0.612762;89.927549;-78.575703
4;3;66.877184;131.844690;-156.904552
4;3;22.011014;66.951290;-85.768207
4;3;25.733168;62.463345;-86.775747
4;3;-4.019824;113.767730;-86.371725
4;3;66.960059;114.443062;-148.349344
4;3;71.543025;122.866471;-156.505504
4;3;84.245151;112.951229;-162.621059
4;3;21.077265;115.182033;-108.868576
4;3;43.960643;122.097785;-132.170365
4;3;41.740901;76.844959;-107.807690
4;3;3.226782;81.374822;-76.605688
4;3;12.657811;49.249143;-68.869206
4;3;8.736450;66.326852;-73.930273
4;3;53.234862;73.950293;-116.354589
4;3;24.821163;105.613570;-107.376238
4;3;3.988959;92.160938;-82.615021
4;3;4.582285;96.956350;-85.507712
4;3;89.836998;98.499884;-160.312801
4;3;60.117829;112.568283;-141.477721
4;3;63.059170;85.649951;-130.686878
4;3;16.478075;83.640047;-89.236861
4;3;-1.349077;121.734747;-92.640945
4;3;44.702016;131.291683;-137.372259
4;3;-1.149941;50.931964;-57.712088
4;3;-3.590480;49.893175;-55.077592
4;3;71.236819;56.802704;-123.487237
4;3;90.561494;82.111604;-152.817198
4;3;64.171086;64.859318;-121.345184
4;3;64.921280;91.900811;-135.403017
4;3;38.990566;96.386406;-115.107184
4;3;31.566633;134.758244;-127.683387
4;3;57.904005;84.335364;-125.558120
4;3;28.837007;144.179460;-129.983574
4;3;84.590749;117.106795;-164.981394
4;3;-6.351983;132.407863;-93.587543
4;3;77.756294;112.905420;-156.963069
4;3;45.907233;78.357688;-112.175924
4;3;83.840796;64.679423;-138.338249
4;3;66.094715;97.543288;-139.219455
4;3;-0.445579;83.677330;-74.557920
4;3;3.816058;78.747017;-75.814664
4;3;2.489201;87.072939;-78.790079
4;3;59.154279;104.412884;-136.597731
4;3;12.488649;49.796229;-68.993524
4;3;3.300678;88.161626;-80.034547
4;3;58.152870;93.072016;-130.105606
4;3;61.840018;138.451725;-155.805562
4;3;74.397125;53.357372;-124.523731
4;3;60.285733;49.368150;-110.290896
4;3;72.821752;106.559101;-149.531338
4;3;-3.032898;52.774571;-56.990332
4;3;51.345733;101.981734;-128.611075
4;3;27.372574;136.403180;-124.856545
4;3;58.244351;124.677415;-145.854017
4;3;0.598415;63.560144;-65.491112
4;3;49.956296;137.470695;-144.998724
4;3;6.653458;130.670839;-104.021017
4;3;2.224216;69.174850;-69.686642
4;3;5.899091;65.552686;-71.082348
4;3;19.749367;110.874146;-105.579642
4;3;63.192543;129.926889;-152.753823
4;3;38.720434;68.702149;-101.147602
4;3;63.985760;141.643542;-159.251443
4;3;23.153842;138.976690;-122.468633
4;3;5.849400;49.183288;-62.923761
4;3;38.496472;111.126710;-121.985865
4;3;4.643146;97.179214;-85.671057
4;3;52.167095;78.851990;-117.857389
4;3;0.976154;137.946837;-102.697747
4;3;4.358356;77.227082;-75.532089
4;3;12.290664;134.265416;-110.698754
4;3;45.841844;129.966065;-137.704949
4;3;38.005441;108.715502;-120.364027
4;3;75.558988;71.649525;-134.601432
4;3;81.179603;60.554696;-133.982213
4;3;64.680365;79.284108;-128.938828
4;3;24.976934;132.792448;-120.985953
4;3;85.342353;48.774933;-131.757337
4;3;67.909658;87.229519;-135.682407
4;3;90.487261;61.707023;-142.636780
4;3;62.867116;116.983457;-146.054256
4;3;-2.885059;58.797822;-60.104863
4;3;64.159538;84.359009;-131.002490
4;3;79.230500;64.504530;-134.247710
4;3;29.107899;122.455939;-119.448992
4;3;55.174910;101.993682;-131.942465
4;3;66.685964;124.352841;-153.024262
4;3;1.543892;60.990714;-65.038372
4;3;20.457201;103.000703;-102.290958
4;3;74.592910;104.498766;-150.048059
4;3;23.048616;88.766840;-97.484782
4;3;87.620742;63.493558;-141.033046
4;3;73.440200;104.594356;-149.094374
4;3;5.233000;56.900631;-66.214461
4;3;59.571262;91.699768;-130.657097
4;3;8.367729;130.329676;-105.340646
4;3;8.847211;123.015956;-102.131142
4;3;-4.007869;66.457644;-62.927253
4;3;71.021128;132.422778;-160.789977
4;3;73.678877;123.572636;-158.710489
4;3;85.510190;119.132206;-166.784022
4;3;81.836189;134.047690;-170.987947
4;3;6.685654;92.907360;-85.327031
4;3;11.730316;100.983314;-93.711896
4;3;71.586638;142.018379;-166.038295
4;3;76.791689;138.969646;-169.047179
4;3;55.390862;120.378619;-141.244684
4;3;77.248871;86.602227;-143.482099
4;3;67.179542;76.478188;-129.718163
4;3;6.104739;130.960362;-103.688016
4;3;75.485754;59.788832;-128.657672
4;3;5.294478;112.882668;-94.021988
4;3;89.038663;131.457448;-175.958808
4;3;28.189848;80.223853;-97.714364
4;3;-4.664206;48.385796;-53.397799
4;3;15.978906;88.287310;-91.107323
4;3;26.380146;78.470253;-95.273340
4;3;76.396650;57.779491;-128.452576
4;3;68.702235;93.517465;-139.488091
4;3;87.421254;77.756726;-147.931031
4;3;48.265514;55.764507;-103.022994
4;3;-1.652715;129.530356;-96.242067
4;3;84.688326;49.491760;-131.544724
4;3;51.985069;81.274430;-118.900277
4;3;18.425021;56.690268;-77.566842
4;3;79.211988;61.957661;-132.968975
4;3;63.878551;125.148674;-150.980700
4;3;39.324945;87.606443;-111.044747
4;3;28.963263;97.309554;-106.856594
4;3;47.259212;76.942909;-112.648653
4;3;83.553344;135.694814;-173.295811
4;3;-3.384688;133.947216;-96.927668
4;3;43.511018;69.303760;-105.606267
4;3;43.486531;139.458709;-140.365621
4;3;67.308846;48.791983;-116.104507
4;3;-6.238714;56.961022;-56.281738
4;3;38.323230;133.789761;-133.071042
4;3;-0.862279;116.171297;-90.305523
4;3;58.771824;92.558434;-130.388521
4;3;72.335712;114.535703;-153.063783
4;3;14.353285;128.135734;-109.451142
4;3;2.000151;93.203619;-81.404759
4;3;53.034511;78.646321;-118.508736
4;3;12.087388;87.315654;-87.246000
4;3;23.344818;112.310329;-109.414142
4;3;67.576825;52.645354;-118.247614
4;3;9.777565;89.379682;-86.263303
4;3;80.775253;83.665918;-145.088872
4;3;77.343167;116.854027;-158.561884
4;3;39.139019;74.817333;-104.542840
4;3;63.680745;111.028623;-143.808637
4;3;5.221276;74.613651;-74.985838
4;3;34.629362;58.162658;-92.369543
